game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc,form_z,form_state
824636,663886,Tyler Stephenson,CIN,CHC,0,4,confirmed,Shota Imanaga,Wrigley Field,2026-08-30T23:20:00Z,4.2654613839626085,1945,1853,0.16419508176223918,0.6452924160492111,0.30609328428052324,0.7545603290753623,0.6813250672764196,0.47867846944108505,0.3158937615914737,0.1924446716119001,0.6453756380633654,0.4027969519112074,0.2480190434664809,0.1767116899653734,0.6251059304634785,0.24133177069434822,0.0569324460794044,2026-08-30T23:09:22Z,-0.023365659536649375,Normal
824636,664023,Ian Happ,CHC,CIN,1,5,confirmed,Chase Burns,Wrigley Field,2026-08-30T23:20:00Z,4.142121604687167,3215,756,0.14147079236347995,0.6082019555132918,0.4638230123912855,0.7924469968217539,0.6711450035390083,0.4662953015499117,0.3039978590000019,0.1824911020758801,0.6134763977821306,0.36958819764252987,0.22190803366805173,0.15828787114320195,0.5904731770019246,0.20759869944867065,0.043015126314569455,2026-08-30T23:09:22Z,0.4877725498400193,Normal
824636,553993,Eugenio Suárez,CIN,CHC,0,5,confirmed,Shota Imanaga,Wrigley Field,2026-08-30T23:20:00Z,4.2654613839626085,3044,1853,0.23672150214868598,0.6092183932248731,0.3309734214803982,0.8283474579738255,0.6893116568487112,0.48726378317415947,0.32339506152430336,0.1982148740446409,0.6776509083727363,0.43682524719695215,0.27487918959728297,0.19563101434610466,0.591357071874449,0.21021563990644604,0.04495272183809808,2026-08-30T23:09:22Z,0.1520651968584021,Normal
824636,663538,Nico Hoerner,CHC,CIN,1,6,confirmed,Chase Burns,Wrigley Field,2026-08-30T23:20:00Z,4.061969316396585,3082,756,0.06438933235115248,0.6502573141380975,0.23666611248092356,0.48919295234628324,0.6543057970800537,0.44810846151296085,0.28802753482015014,0.17014207344330914,0.567106109679484,0.32642352767009497,0.1903823073242723,0.13666794390621115,0.6298314786904247,0.24274463826765566,0.055563750475107025,2026-08-30T23:09:22Z,-0.05995176610576264,Normal
824636,668709,JJ Bleday,CIN,CHC,0,6,confirmed,Shota Imanaga,Wrigley Field,2026-08-30T23:20:00Z,4.097761189210841,1982,1853,0.13873956734831513,0.5634012501615275,0.35533941318929585,0.7168287779629474,0.6271694852324907,0.42141690642701163,0.26626788490610054,0.15444937377610643,0.5835955743526756,0.34205195376894515,0.20197340721272158,0.14468128407085065,0.5483126524425385,0.17416959694809472,0.03234470759697874,2026-08-30T23:09:22Z,-0.4238825522904424,Normal
824636,699393,Pedro Ramírez,CHC,CIN,1,7,confirmed,Chase Burns,Wrigley Field,2026-08-30T23:20:00Z,3.54042891378008,187,756,0.09906528687394174,0.5962393249996606,0.300771721001191,0.5785210873026637,0.630512446538309,0.4220752673433194,0.2650209899064721,0.1522782738444972,0.565147323160965,0.3228946165417853,0.18704077559144752,0.13421933595500476,0.5794037621807399,0.19458124307834712,0.03679889414237758,2026-08-30T23:09:22Z,0.5499698887848122,Normal
824636,680574,Matt McLain,CIN,CHC,0,7,confirmed,Shota Imanaga,Wrigley Field,2026-08-30T23:20:00Z,4.0863099415019635,1400,1853,0.14463483174070207,0.5918092932799899,0.31048634970092137,0.7644814300256689,0.6463019088968963,0.44058421340132536,0.28219599763420755,0.1661849894765787,0.5970417968158019,0.3543232067064039,0.21083485751792877,0.15074496428945827,0.575067285916081,0.19511391567968348,0.03901960935232293,2026-08-30T23:09:22Z,-1.0033468151153875,Normal
824636,624424,Michael Conforto,CHC,CIN,1,8,confirmed,Chase Burns,Wrigley Field,2026-08-30T23:20:00Z,3.5404289137800804,1690,756,0.12647823075247006,0.5380247721934023,0.37678044666826915,0.7034252703559776,0.6125173384140821,0.40415649600255327,0.2502702572974244,0.1415424975834985,0.5491253117718832,0.30878513021454645,0.1771234609400861,0.12751081829630315,0.5245574844961891,0.15273800413842728,0.0244010524907016,2026-08-30T23:09:22Z,-0.2910320224580556,Normal
824636,699302,Héctor Rodríguez,CIN,CHC,0,8,confirmed,Shota Imanaga,Wrigley Field,2026-08-30T23:20:00Z,3.461144826346568,37,1853,0.09409968324412807,0.53646734409183,0.23409502034540533,0.6205931617312451,0.5158698286801723,0.3181459558799492,0.18496975583183947,0.09729039715174533,0.5156409082899539,0.28164669135897147,0.15902362010120627,0.1153861798670443,0.5230594598018026,0.1523378152489777,0.024705444828334817,2026-08-30T23:09:22Z,-1.8732004705579282,Normal
824636,665804,Miguel Amaya,CHC,CIN,1,9,confirmed,Chase Burns,Wrigley Field,2026-08-30T23:20:00Z,3.304440344426055,839,756,0.06888156101227172,0.5183065867640132,0.25063056670403305,0.6466242552393963,0.5572623755711611,0.3517706639264452,0.20868802360698407,0.11224016709211335,0.4777300129337245,0.2506595868117425,0.1380616924776146,0.10121532008807903,0.5060142388549606,0.13804686022023835,0.019915725713297416,2026-08-30T23:09:22Z,-1.5615883149215606,Normal
824636,695490,Edwin Arroyo,CIN,CHC,0,9,confirmed,Shota Imanaga,Wrigley Field,2026-08-30T23:20:00Z,3.4611448263465676,143,1853,0.07220909239882305,0.5531476546740841,0.19568622521854007,0.6143645195774493,0.5475743234413655,0.34480556052454203,0.2044030478458134,0.10999077787723723,0.5038291394312302,0.2719768766901612,0.1524734416302229,0.11095846503409201,0.5388599461203492,0.16291468550410731,0.027348292921475344,2026-08-30T23:09:22Z,-0.6702709090268244,Normal
824876,686948,Drake Baldwin,ATL,COL,1,1,confirmed,Mason Adams,Truist Park,2026-08-30T17:35:00Z,4.3058333358371685,1081,54,0.1574949569576126,0.6873234339120655,0.4063747195509792,0.5841895082156026,0.7324564462589258,0.5396624346578053,0.3734992273031231,0.2399543930104805,0.6613479710012794,0.4227990814939178,0.2652054210468772,0.1891981215369637,0.6625131674790942,0.2836460842517113,0.0772374295842114,2026-08-30T18:51:35Z,,
824876,664983,Jake McCarthy,COL,ATL,0,1,confirmed,Tyler Mahle,Truist Park,2026-08-30T17:35:00Z,4.410191916337029,2122,1742,0.0874682561884268,0.6630253572784309,0.2875751572627403,0.587870287307743,0.6836717222846915,0.4843965320631621,0.3230093812457187,0.1994606248828787,0.6068814581097339,0.3685291452420249,0.223506905063938,0.1599651529503112,0.6399582176309364,0.2615533558398504,0.0681247581766752,2026-08-30T18:51:35Z,,
824876,660670,Ronald Acuña Jr.,ATL,COL,1,2,confirmed,Mason Adams,Truist Park,2026-08-30T17:35:00Z,4.305833335837169,2392,54,0.1328339455878256,0.6704291455659261,0.4280840560861379,0.6774654773700503,0.7246745339321202,0.5294467480119173,0.3629453863623851,0.2304897831166226,0.6343159986221504,0.3936750382274807,0.2415685611847864,0.1721928415791233,0.6469025549658609,0.2654278335795643,0.0676651059437561,2026-08-30T18:51:35Z,,
824876,681393,Connor Norby,COL,ATL,0,2,confirmed,Tyler Mahle,Truist Park,2026-08-30T17:35:00Z,4.257370706044996,982,1742,0.0973351635579542,0.6469080320193402,0.332115729319876,0.7508751469620847,0.6751425032983276,0.4743235084248476,0.3134843838325296,0.1915700755548824,0.5987099609252089,0.3599850768373456,0.2167097036601719,0.1551167078829166,0.6250360324483734,0.2454134130880741,0.0604240537223684,2026-08-30T18:51:35Z,,
824876,621566,Matt Olson,ATL,COL,1,3,confirmed,Mason Adams,Truist Park,2026-08-30T17:35:00Z,4.282268423892192,3718,54,0.2479142663640849,0.6604309767902629,0.4349295671859738,0.6923846678092539,0.7364561197066277,0.5431251619406617,0.3756142038112877,0.2407351185704846,0.7143126503973499,0.4810277594315178,0.3124353519165682,0.2227894418829194,0.6376695530702557,0.2552764637022043,0.0629580723885758,2026-08-30T18:51:35Z,,
824876,696100,Hunter Goodman,COL,ATL,0,3,confirmed,Tyler Mahle,Truist Park,2026-08-30T17:35:00Z,4.225331535909605,1525,1742,0.2037545115096273,0.663365371505836,0.2831831302966485,0.767601978194526,0.7230609745552095,0.5280099250982274,0.3620501193728734,0.2301475476845182,0.6874681924639665,0.4510066818761302,0.2878851275920492,0.2053123799311893,0.64034340521603,0.2595629147553084,0.0657860706656819,2026-08-30T18:51:35Z,,
824876,671739,Michael Harris II,ATL,COL,1,4,confirmed,Mason Adams,Truist Park,2026-08-30T17:35:00Z,4.032123613575353,2874,54,0.1413096389365606,0.6861802714691839,0.2616741518794697,0.5468903531015737,0.7078666738744015,0.5084897734682144,0.3423996253020921,0.2129850032160179,0.6574975043913357,0.4162834550891485,0.2583964105078267,0.1836665944615256,0.6615226011413389,0.2786822979940608,0.0720596690070956,2026-08-30T18:51:35Z,,
824876,681198,TJ Rumfield,COL,ATL,0,4,confirmed,Tyler Mahle,Truist Park,2026-08-30T17:35:00Z,4.020753919929398,664,1742,0.0976839272658287,0.6158067923765917,0.4236572877615746,0.4998585214588811,0.6452743518225167,0.441332759603724,0.283864398881832,0.1681402097922285,0.569984022537685,0.332122237393548,0.195626086454434,0.1403933251912586,0.5961815517115303,0.2162100969173428,0.0476370921388125,2026-08-30T18:51:35Z,,
824876,643289,Mauricio Dubón,ATL,COL,1,5,confirmed,Mason Adams,Truist Park,2026-08-30T17:35:00Z,3.869863189846944,2340,54,0.0670664531661485,0.6412080433481867,0.2262892360695937,0.4280383741190082,0.6491795159906909,0.4438553294054132,0.2849121618517106,0.1681195103535875,0.5652606157888871,0.3264548384426969,0.1908193723443096,0.1369095003175975,0.6199160892332685,0.235389415820341,0.0533689156900774,2026-08-30T18:51:35Z,,
824876,650489,Willi Castro,COL,ATL,0,5,confirmed,Tyler Mahle,Truist Park,2026-08-30T17:35:00Z,4.020753919929397,2578,1742,0.0941140268506472,0.632604575408176,0.3243307544687405,0.6734636282057218,0.6624599711595021,0.4588838424818521,0.298556062481027,0.1789724852222696,0.5881851212763758,0.3482644198778625,0.2070236032192977,0.1481041342334017,0.6118386474676953,0.2297205766446311,0.0521581796541739,2026-08-30T18:51:35Z,,
824876,645277,Ozzie Albies,ATL,COL,1,6,confirmed,Mason Adams,Truist Park,2026-08-30T17:35:00Z,3.869863189846945,2867,54,0.1303707833707541,0.6228397973358087,0.3337318354399849,0.4680378896443981,0.6760999706848823,0.4723950633744689,0.3093806051615483,0.1864894300538238,0.6050104470879607,0.362868769325051,0.2169844454163107,0.1546451036561685,0.6028013031484464,0.2195108662461971,0.0469092079397236,2026-08-30T18:51:35Z,,
824876,666160,Mickey Moniak,COL,ATL,0,6,confirmed,Tyler Mahle,Truist Park,2026-08-30T17:35:00Z,3.7671350920671887,1922,1742,0.141702205884459,0.5900288593361596,0.2229764306312767,0.7078681947022665,0.6567538873537938,0.4517601397615782,0.2917017975383642,0.1732803466541761,0.6008311776973183,0.3589977867124437,0.2143934229591093,0.1530577342921899,0.5722074750324054,0.1934414005041324,0.0384091256821513,2026-08-30T18:51:35Z,,
824876,669221,Sean Murphy,ATL,COL,1,7,confirmed,Mason Adams,Truist Park,2026-08-30T17:35:00Z,3.8102357056205975,1824,54,0.1057114087467778,0.5676922396719948,0.3569094333972292,0.7179965312367034,0.6297706699637131,0.4235987122809121,0.2675095743838656,0.154892525593335,0.5512628958523816,0.3136807467505301,0.1815151040956146,0.1304907340164015,0.5513175541501874,0.1759039819042505,0.0321673718162045,2026-08-30T18:51:35Z,,
824876,687859,Troy Johnston,COL,ATL,0,7,confirmed,Tyler Mahle,Truist Park,2026-08-30T17:35:00Z,3.2843997541464174,637,1742,0.0653385984250897,0.5517961076217138,0.3100926149943701,0.4842458819323489,0.5757556255433586,0.3692484685922839,0.2224347917372214,0.121876722789157,0.5034055287984539,0.2717554429685092,0.1520960375586308,0.1105834970032474,0.5366617812630305,0.1605935740576593,0.0262022049474613,2026-08-30T18:51:35Z,,
824876,663586,Austin Riley,ATL,COL,1,8,confirmed,Mason Adams,Truist Park,2026-08-30T17:35:00Z,3.8102357056205975,3130,54,0.1305517993098305,0.6133758262984123,0.2961102428327197,0.764787468685292,0.6817976851994247,0.4778692431309227,0.3137460024251156,0.1895651910922057,0.6009966324101086,0.3583947630265843,0.213406381932358,0.1521484034611578,0.5940416002930037,0.2107178036604899,0.0433948976566309,2026-08-30T18:51:35Z,,
824876,664954,Brett Sullivan,COL,ATL,0,8,confirmed,Tyler Mahle,Truist Park,2026-08-30T17:35:00Z,2.9843090479542176,439,1742,0.0848335352880974,0.4916422751706883,0.2083764672704258,0.4424024037776368,0.5521455283445891,0.3445677576295852,0.2014546494214316,0.1062009969008679,0.4806902112970476,0.250960281540148,0.1371723332763044,0.1004638416043725,0.4801824288834588,0.1183301581469471,0.013927681743386,2026-08-30T18:51:35Z,,
824876,673490,Ha-Seong Kim,ATL,COL,1,9,confirmed,Mason Adams,Truist Park,2026-08-30T17:35:00Z,3.5571013390620223,2116,54,0.0706426166369852,0.5547095844227196,0.3269131647441346,0.5512369748207195,0.6043212774966964,0.3976024120935105,0.2456609973406306,0.1386721039030333,0.5018430962261228,0.2720361903329496,0.1528191710945363,0.1110528119605343,0.5392237278422426,0.1651584193217343,0.0283343883523047,2026-08-30T18:51:35Z,,
824876,690022,Ryan Ritter,COL,ATL,0,9,confirmed,Tyler Mahle,Truist Park,2026-08-30T17:35:00Z,2.9843090479542176,310,1742,0.0596891240612175,0.5324938371527256,0.2269641528918972,0.6420795798478863,0.5620126454141212,0.3532689913600582,0.2079498956599468,0.110507927664733,0.4815385335885797,0.2516989482167492,0.1376866223371883,0.1008095435675165,0.518830327598925,0.1423030414108692,0.0189421152380799,2026-08-30T18:51:35Z,,
824959,703607,Henry Bolte,ATH,BAL,1,1,confirmed,Chris Bassitt,Sutter Health Park,2026-08-30T20:05:00Z,4.039036234538278,437,3818,0.0739341817532035,0.6319997814787925,0.3085011146225328,0.7214439112996051,0.6531126851589658,0.4503670123637238,0.2922543891778643,0.1749961617262098,0.5598206527555386,0.3239880566452263,0.1902192190648582,0.1368242939923903,0.611246418494536,0.23126468512018,0.0542844287552443,2026-08-30T19:33:03Z,0.6803594944679372,Normal
824959,677942,Blaze Alexander,BAL,ATH,0,1,confirmed,Jeffrey Springs,Sutter Health Park,2026-08-30T20:05:00Z,4.398326215594789,830,2215,0.1032870840870553,0.6747112074442284,0.3386936266802487,0.693390885500992,0.6843690932375464,0.48552573590324,0.3243446798430611,0.2007975287847853,0.620351474792654,0.3820833052115082,0.2340566286566399,0.1674956841380133,0.6508243729454581,0.2732990037528698,0.0739684199799861,2026-08-30T19:33:03Z,1.9500329957585136,Normal
824959,643446,Jeff McNeil,ATH,BAL,1,2,confirmed,Chris Bassitt,Sutter Health Park,2026-08-30T20:05:00Z,4.039036234538279,2772,3818,0.0858102837596105,0.665623169048732,0.3222085477027865,0.3887591705599192,0.6672184389623343,0.4646631714214624,0.3040588741543653,0.1835359825888849,0.5998217324770659,0.3598498400206886,0.2158400759417578,0.1542801426310852,0.6424792893793573,0.2605962399950459,0.0653347259047567,2026-08-30T19:33:03Z,1.3180569627385232,Normal
824959,624413,Pete Alonso,BAL,ATH,0,2,confirmed,Jeffrey Springs,Sutter Health Park,2026-08-30T20:05:00Z,4.39832621559479,3670,2215,0.2398014985807211,0.661635021277635,0.3674966453790697,0.6709670444123015,0.7305787144903587,0.5377803932644346,0.3718273577399201,0.2385945461031472,0.7048496349529109,0.4717832230521007,0.305736010920722,0.2184640752934835,0.6387247558151469,0.258830273128983,0.0658660950315101,2026-08-30T19:33:03Z,0.8221412450711386,Normal
824959,680869,Zack Gelof,ATH,BAL,1,3,confirmed,Chris Bassitt,Sutter Health Park,2026-08-30T20:05:00Z,4.039036234538279,1432,3818,0.1030202196186366,0.5994455843155252,0.2851902151391272,0.7590093114137159,0.6504285999390614,0.4463831996405127,0.2878447055739455,0.1708630475017448,0.5673512740064249,0.3294375625475279,0.1933904174668312,0.1387736572833848,0.5809463054833838,0.2022640770927634,0.0420135609656728,2026-08-30T19:33:03Z,-0.4934080808673838,Normal
824959,683002,Gunnar Henderson,BAL,ATH,0,3,confirmed,Jeffrey Springs,Sutter Health Park,2026-08-30T20:05:00Z,4.39832621559479,2876,2215,0.1227183319535907,0.6410873889608477,0.3702513362678579,0.6436269127365125,0.6926174103180127,0.4930997277006913,0.3298765378190779,0.2041726554556475,0.6207955848313326,0.3808198820004778,0.2320508181164256,0.1657073167950838,0.6196840226679868,0.2391929132404534,0.0572110618394559,2026-08-30T19:33:03Z,0.3202694007236095,Normal
824959,671732,Lawrence Butler,ATH,BAL,1,4,confirmed,Chris Bassitt,Sutter Health Park,2026-08-30T20:05:00Z,3.920774297575954,1797,3818,0.1280142638635538,0.6287485968047646,0.3891203244328213,0.637626442466454,0.6738166285536284,0.4704757133954772,0.3082247767409546,0.1860704536203621,0.6114808662779537,0.369701235311511,0.2224809443011,0.1586543324119357,0.6083161191074533,0.2253497353248431,0.049863183130371,2026-08-30T19:33:03Z,1.4604158938251834,Normal
824959,691723,Coby Mayo,BAL,ATH,0,4,confirmed,Jeffrey Springs,Sutter Health Park,2026-08-30T20:05:00Z,3.866955521199605,867,2215,0.1397858879555066,0.5849622007816719,0.2976951882877937,0.7478323479683986,0.6381696449787025,0.4336743987625913,0.2771546985775289,0.1629824748151274,0.5904430338725014,0.3503905355427749,0.2086754842160357,0.1493672968292146,0.5674257679838669,0.1910355717011501,0.0384965251386143,2026-08-30T19:33:03Z,1.0396907119849867,Normal
824959,622268,Donovan Walton,ATH,BAL,1,5,confirmed,Chris Bassitt,Sutter Health Park,2026-08-30T20:05:00Z,3.2644900227112466,433,3818,0.0768096443167474,0.5445377056009046,0.3753424869782347,0.4324970046965639,0.5706255501607578,0.3643447790960868,0.2184976048325491,0.1190787803535057,0.5088233520641586,0.2757566725798496,0.1545658045907366,0.1122571086133123,0.5298842955299206,0.1551777840745395,0.0245204013563922,2026-08-30T19:33:03Z,1.0548818273887623,Normal
824959,687952,Christian Encarnacion-Strand,BAL,ATH,0,5,confirmed,Jeffrey Springs,Sutter Health Park,2026-08-30T20:05:00Z,3.866955521199605,784,2215,0.1719139010968961,0.6262658070293252,0.2257080508310442,0.6569181013473934,0.6833569828139492,0.4812500859411345,0.3180187410822067,0.1938775570806555,0.6397129721152208,0.3981164954191929,0.244318434834898,0.1738852123807234,0.6059816729303625,0.2238284818298612,0.0496381495379141,2026-08-30T19:33:03Z,0.7682302773311219,Normal
824959,695720,Tommy White,ATH,BAL,1,6,confirmed,Chris Bassitt,Sutter Health Park,2026-08-30T20:05:00Z,3.2644900227112457,198,3818,0.0683230596222639,0.5585239614844607,0.1918388715196202,0.4584568433507624,0.5979184232755727,0.3903872903916051,0.2392636862795135,0.1337583521181181,0.5009645424848452,0.2704534121326354,0.1514017976569023,0.1101252111768268,0.542945397849589,0.1660233198459627,0.0279906970208774,2026-08-30T19:33:03Z,-0.4002663997321942,Normal
824959,665750,Leody Taveras,BAL,ATH,0,6,confirmed,Jeffrey Springs,Sutter Health Park,2026-08-30T20:05:00Z,3.866955521199605,2272,2215,0.0789069791704342,0.5799287644916582,0.2482085703795987,0.6550409274071076,0.6056092359342382,0.4009647500986338,0.2497397485776723,0.1425450556598811,0.5331584109297965,0.2993374830717818,0.1720373865264581,0.1241967352150425,0.5627420380984428,0.1862999005112633,0.0362452228847165,2026-08-30T19:33:03Z,0.1424634377792361,Normal
824959,666126,Carlos Cortes,ATH,BAL,1,7,confirmed,Chris Bassitt,Sutter Health Park,2026-08-30T20:05:00Z,2.9826144767059963,483,3818,0.0779910252469867,0.5387690031404505,0.2641546008614942,0.4411020268171351,0.5578167485498192,0.3500499235866997,0.2058638268080141,0.1093534300629573,0.5049846489412442,0.2698676717578725,0.1494367750291444,0.1086938840855235,0.5247338484233989,0.1467840039685928,0.0202837213802478,2026-08-30T19:33:03Z,-1.4778173360730802,Normal
824959,681047,Christian Franklin,BAL,ATH,0,7,confirmed,Jeffrey Springs,Sutter Health Park,2026-08-30T20:05:00Z,3.17899290991267,116,2215,0.0852479513377876,0.5217629340098245,0.2887152344402185,0.6052825850313157,0.5387388513356463,0.3345962480228146,0.1951299003560961,0.1027603108518198,0.4951489354374423,0.2632992738897772,0.1456477373554698,0.1062218012740801,0.5085892631223785,0.1378209543291532,0.0189930232912771,2026-08-30T19:33:03Z,-0.7520782797106046,Normal
824959,661531,Brian Serven,ATH,BAL,1,8,confirmed,Chris Bassitt,Sutter Health Park,2026-08-30T20:05:00Z,2.9826144767059963,492,3818,0.0676715944608083,0.4538372549410323,0.2134160092620006,0.5856650145754376,0.504358553029444,0.3052139616576428,0.1735366115910255,0.0885652686476013,0.4311631729098668,0.2162868706049349,0.1158439969638908,0.0861565857262932,0.4441804445521929,0.0992851750091372,0.0106900940466152,2026-08-30T19:33:03Z,-0.8567967546341082,Normal
824959,665966,Carlos Narváez,BAL,ATH,0,8,confirmed,Jeffrey Springs,Sutter Health Park,2026-08-30T20:05:00Z,3.17899290991267,853,2215,0.080105571822545,0.48474709976256,0.2664435071433472,0.685661572272393,0.5260949475504787,0.3255068043043722,0.1894734195478589,0.0996917249869801,0.465984502260657,0.2430735974801019,0.1333428543869518,0.0979545391411299,0.4733552179212135,0.1188146528647371,0.0157117711491298,2026-08-30T19:33:03Z,-2.3399197335705995,Cold
824959,675961,Alika Williams,ATH,BAL,1,9,confirmed,Chris Bassitt,Sutter Health Park,2026-08-30T20:05:00Z,2.8120241616556543,497,3818,0.0409859701374673,0.4695268914605516,0.183067618435671,0.5329027195870154,0.4918978494849959,0.2931696496149746,0.1638850943031633,0.0817265555324938,0.4175818712335432,0.2052990542165309,0.1084988987554335,0.0812251017306869,0.4593646188054609,0.1038876796856771,0.0102233570011667,2026-08-30T19:33:03Z,0.7826464385830381,Normal
824959,681297,Colton Cowser,BAL,ATH,0,9,confirmed,Jeffrey Springs,Sutter Health Park,2026-08-30T20:05:00Z,3.17899290991267,1549,2215,0.101658999759233,0.4925504864595095,0.2969165818077269,0.7016713567683954,0.5756163635782956,0.3683589340676659,0.2212256747237014,0.1206931735918169,0.4888491491143431,0.2598598720240082,0.1439799801636838,0.1051115147975048,0.4807872211070683,0.1227900037429846,0.0164258956533647,2026-08-30T19:33:03Z,1.806520705695533,Normal
