game_pk,player_id,name,team,opponent,is_home,lineup_slot,lineup_status,opposing_pitcher,venue_name,start_time_utc,expected_pa,batter_pa_seen,pitcher_pa_seen,prob_hr,prob_hit,prob_walk,prob_k,prob_hrr_over_0.5,prob_hrr_over_1.5,prob_hrr_over_2.5,prob_hrr_over_3.5,prob_tb_over_0.5,prob_tb_over_1.5,prob_tb_over_2.5,prob_tb_over_3.5,prob_hits_over_0.5,prob_hits_over_1.5,prob_hits_over_2.5,predicted_at_utc
824155,672724,Oswald Peraza,LAA,HOU,0,9,projected,Ethan Pecko,Daikin Park,2026-08-20T00:10:00Z,3.1426444125776727,1025,0,0.06392743463013048,0.49347240139985776,0.20248570533415045,0.6657467708326116,0.5218978031850007,0.3195996744630482,0.18351266426434426,0.09510143627881884,0.45352763319630096,0.23196312945639072,0.12520238044780357,0.09178060667125205,0.4816841087431155,0.12214680706222457,0.01583797739114499,2026-08-19T16:45:40Z
824318,678662,Ezequiel Tovar,COL,LAD,1,1,projected,Roki Sasaki,Coors Field,2026-08-20T00:40:00Z,4.321578833932805,2384,755,0.1371212421048417,0.6427192608723241,0.31613083551079196,0.6880034597663098,0.6974890659114954,0.4970097247130535,0.33220409159719705,0.20552097910588518,0.633621307546996,0.3922130402790057,0.23980017468137965,0.17010492502215144,0.6210769863780273,0.2410578406081149,0.05824394991275628,2026-08-19T16:45:40Z
824318,660271,Shohei Ohtani,LAD,COL,0,1,projected,Kyle Freeland,Coors Field,2026-08-20T00:40:00Z,4.790999487947733,3541,3476,0.30406161206274746,0.7513367726591489,0.33940415271952057,0.7066894747930962,0.8095200798717298,0.6397732077527398,0.4750692338155768,0.32952819325865973,0.7974607008153934,0.5912255996884895,0.4154683357918266,0.302229439121772,0.721418045485353,0.3561967163976193,0.11706095393454923,2026-08-19T16:45:40Z
824318,666160,Mickey Moniak,COL,LAD,1,2,projected,Roki Sasaki,Coors Field,2026-08-20T00:40:00Z,3.847272779227984,1883,755,0.20513880460621034,0.631828569782577,0.29563865694528874,0.6578759366398325,0.6992050254660739,0.4974189295961279,0.3314476968492868,0.20408194780447655,0.676120336270914,0.43521478628705473,0.2727778970746088,0.19294232202651085,0.6110417662286489,0.22923151234594605,0.05224437644431868,2026-08-19T16:45:40Z
824318,605141,Mookie Betts,LAD,COL,0,2,projected,Kyle Freeland,Coors Field,2026-08-20T00:40:00Z,4.6599222903054205,3236,3476,0.2039357919234175,0.7357135328548428,0.33996263047356784,0.43110941613147075,0.7740668037327969,0.5907547553414443,0.4229822709087339,0.2820058937171948,0.731509445319252,0.5022778689753099,0.3313488354784008,0.2364998814901719,0.7070408035924584,0.33678421280847665,0.10521459736803242,2026-08-19T16:45:40Z
824318,687597,Jordan Beck,COL,LAD,1,3,projected,Roki Sasaki,Coors Field,2026-08-20T00:40:00Z,3.845090800635026,1067,755,0.10623834979480053,0.5908983270138498,0.3407450756962779,0.7338055432746232,0.6298576922358031,0.4233973484270186,0.2670045831855487,0.1547011199873041,0.5725487107682328,0.33223511596434935,0.1942324898018679,0.1383877543072448,0.5728959525063623,0.19507799813668592,0.03936481603331557,2026-08-19T16:45:40Z
824318,669242,Tommy Edman,LAD,COL,0,3,projected,Kyle Freeland,Coors Field,2026-08-20T00:40:00Z,4.394372417512703,2111,3476,0.11371137263200723,0.6822070463084627,0.26956005839447283,0.5854564394462527,0.7074973940067072,0.5082338921546531,0.34236367418384334,0.21358826267346412,0.6377053651368899,0.3961998353621047,0.24282401773257248,0.17221296368903488,0.6576935640419067,0.2780501045736076,0.0742948425219385,2026-08-19T16:45:40Z
824318,681198,TJ Rumfield,COL,LAD,1,4,projected,Roki Sasaki,Coors Field,2026-08-20T00:40:00Z,3.655226018438768,621,755,0.12757195430148838,0.609505586948634,0.43671685955249673,0.4356063044085628,0.6589115071325342,0.4520003683755349,0.29031802236258203,0.17148239651129124,0.5930430893338073,0.34981731846591024,0.20635783643520314,0.14650776248639197,0.5903539179307701,0.20814596665256946,0.043067961698660714,2026-08-19T16:45:40Z
824318,663656,Kyle Tucker,LAD,COL,0,4,projected,Kyle Freeland,Coors Field,2026-08-20T00:40:00Z,4.388709888989383,3022,3476,0.1530887326965318,0.6707851224680826,0.38920372540384446,0.5265853273227689,0.7215252625220772,0.5241244629478616,0.35678246218785853,0.22502020823738303,0.658121759156297,0.41692135306005695,0.2588140246649611,0.1833601865504947,0.6471448956672392,0.2662164331008405,0.0685254339242109,2026-08-19T16:45:40Z
824318,687859,Troy Johnston,COL,LAD,1,5,projected,Roki Sasaki,Coors Field,2026-08-20T00:40:00Z,3.5594818915609703,616,755,0.09195594616585732,0.6085549436056492,0.403412560653028,0.4646700506366351,0.6313016845765103,0.42253662780711937,0.26484491984209857,0.1521740840441337,0.571501957111831,0.3290544054082886,0.19097032998746258,0.13600304598866933,0.5895779147772566,0.20545704058590372,0.04132162435632126,2026-08-19T16:45:40Z
824318,518692,Freddie Freeman,LAD,COL,0,5,projected,Kyle Freeland,Coors Field,2026-08-20T00:40:00Z,4.356693493506754,3594,3476,0.1292492058561824,0.7419414914454895,0.312500386079414,0.5259201156287044,0.7543947665047723,0.5637623173198623,0.39445176374941,0.25608751349748665,0.6969195382364951,0.459164983722821,0.29288359795584973,0.20753032887348147,0.7127735083505092,0.34092771066730965,0.10494852483481387,2026-08-19T16:45:40Z
824318,650489,Willi Castro,COL,LAD,1,6,projected,Roki Sasaki,Coors Field,2026-08-20T00:40:00Z,3.5594818915609703,2538,755,0.10543846289055078,0.5650544877009269,0.355212835318889,0.6461711422384716,0.6282853238991679,0.4205697355655623,0.2637475696390857,0.1516321882904814,0.5514056096465755,0.31243690723371265,0.17961623311581484,0.12829915518603338,0.5487754892312113,0.17397812035440308,0.031493419140599485,2026-08-19T16:45:40Z
824318,606192,Teoscar Hernández,LAD,COL,0,6,projected,Kyle Freeland,Coors Field,2026-08-20T00:40:00Z,4.159390106625991,3129,3476,0.19222415573252713,0.7023980931758674,0.2600178503114273,0.6559185527931226,0.7418820403993895,0.5474635132103184,0.3779221447556911,0.2416056737227874,0.7036330159705879,0.46603776220515636,0.2979614266072719,0.21083374496896268,0.6763868640814783,0.2959311260303681,0.08071744539351612,2026-08-19T16:45:40Z
824318,664983,Jake McCarthy,COL,LAD,1,7,projected,Roki Sasaki,Coors Field,2026-08-20T00:40:00Z,3.559481891560971,2075,755,0.0988179712867218,0.6144302294355449,0.2985820080874367,0.4680116478666599,0.6511000737356664,0.44279152798162985,0.2817108485831377,0.16447648575330726,0.5838212337032458,0.3402517673910903,0.19887174165659077,0.1412559456891878,0.5950177642375409,0.21042200136391614,0.042852398008956016,2026-08-19T16:45:40Z
824318,571970,Max Muncy,LAD,COL,0,7,projected,Kyle Freeland,Coors Field,2026-08-20T00:40:00Z,3.9893029013654115,2630,3476,0.1859559689231254,0.6011998884695724,0.4004925795775707,0.677102891143026,0.6937829877307659,0.49057043659638544,0.3246366006240678,0.1982088209556669,0.6386335205823319,0.39486951283866384,0.24041518484346994,0.17000583387581641,0.5825405737639562,0.20274068033670337,0.041777741295618925,2026-08-19T16:45:40Z
824318,681393,Connor Norby,COL,LAD,1,8,projected,Roki Sasaki,Coors Field,2026-08-20T00:40:00Z,3.41184608110013,942,755,0.09739071582050735,0.5422612302298485,0.3549695191353964,0.6756615454347145,0.619783301512271,0.41016190480499426,0.25402812287039234,0.14385275554809446,0.5266242672273466,0.2899370216856982,0.16355881388799995,0.11746169028860097,0.5275276307963724,0.155679861535566,0.025314129349148493,2026-08-19T16:45:40Z
824318,681624,Andy Pages,LAD,COL,0,8,projected,Kyle Freeland,Coors Field,2026-08-20T00:40:00Z,3.8457671794964927,1843,3476,0.15276007012655923,0.6726304604459417,0.2701374195418047,0.50943510824683,0.717809534553947,0.5173568060762027,0.34851476214004934,0.21676710390653597,0.6563458929294675,0.412456684093019,0.2536530884794157,0.17906196004879968,0.6489547739559426,0.2640689299321661,0.06488346100397353,2026-08-19T16:45:40Z
824318,664954,Brett Sullivan,COL,LAD,1,9,projected,Roki Sasaki,Coors Field,2026-08-20T00:40:00Z,2.799801506570462,420,755,0.11258523965768713,0.5016380639641134,0.25568931108000564,0.37259261954684114,0.58190030978211,0.36691685940431906,0.21524831046240003,0.11375053986746692,0.5192021995345487,0.27669424285587885,0.15155948812705725,0.10911189806869499,0.48983591126398923,0.12063151829853644,0.012946046338564356,2026-08-19T16:45:40Z
824318,500743,Miguel Rojas,LAD,COL,0,9,projected,Kyle Freeland,Coors Field,2026-08-20T00:40:00Z,3.1314483991654027,2004,3476,0.07768838095068943,0.5931537051283782,0.20554319018208148,0.30702797684403194,0.6084332233866466,0.3960126983867363,0.24065896925856206,0.1330657284928957,0.5375975152184269,0.29593947763329537,0.16628140649202008,0.1191398012120692,0.5755582150437074,0.18664687194776447,0.03175539166900704,2026-08-19T16:45:40Z
824394,680757,Steven Kwan,CLE,SF,1,1,projected,Matt Wilkinson,Progressive Field,2026-08-19T22:40:00Z,4.500009162359193,3432,0,0.08035639413479824,0.7119853261689276,0.44046513178368857,0.39695525028053247,0.7187521204131495,0.5216172826465321,0.35503620192092766,0.2240586837282394,0.6278492312164128,0.3866101488383354,0.23563453721583807,0.1672625882027138,0.6851818228607938,0.3094111871008058,0.08991085885526309,2026-08-19T16:45:40Z
824394,808982,Jung Hoo Lee,SF,CLE,0,1,projected,Parker Messick,Progressive Field,2026-08-19T22:40:00Z,4.637278919056424,1346,813,0.07639885669422597,0.7042007885140447,0.260356274118441,0.48819172446007564,0.7061050022769375,0.5078490322978046,0.3429601011328174,0.21479770767080186,0.6341733986165011,0.3938767423795693,0.2417606296328024,0.17173610769568134,0.6779748898509712,0.30267541687978977,0.08764798068949205,2026-08-19T16:45:40Z
824394,656555,Rhys Hoskins,CLE,SF,1,2,projected,Matt Wilkinson,Progressive Field,2026-08-19T22:40:00Z,4.159423493939395,2144,0,0.1629082921748576,0.5841399463254316,0.41844412581137985,0.7694205048641873,0.6632149333840639,0.4587689729212797,0.2976954410820564,0.17818030785617645,0.607744230684192,0.36592841135963644,0.2193778261661461,0.15575801492565278,0.5664960999994249,0.19146856136682275,0.038944235719893264,2026-08-19T16:45:40Z
824394,642715,Willy Adames,SF,CLE,0,2,projected,Parker Messick,Progressive Field,2026-08-19T22:40:00Z,4.6038578674640505,3376,813,0.16136349823551202,0.637790194375453,0.3449373157695313,0.7905730591467303,0.7011933809088219,0.5017625624041123,0.33702060249693794,0.20976162130210887,0.6421138011419765,0.4014780481634197,0.24741041016843024,0.17561897412939273,0.6164703844492755,0.23760341028392562,0.05748371654839526,2026-08-19T16:45:40Z
824394,682657,Angel Martínez,CLE,SF,1,3,projected,Matt Wilkinson,Progressive Field,2026-08-19T22:40:00Z,4.0161199928597355,1117,0,0.09816699715219374,0.620127785362252,0.2324854265196468,0.6261631062670672,0.6459250195342814,0.44003671416734674,0.2812194588758094,0.165444312706226,0.5872957100048561,0.34602115282037177,0.20440090431726904,0.14540338444281733,0.6001561680617005,0.2191726422917403,0.048362000709153107,2026-08-19T16:45:40Z
824394,646240,Rafael Devers,SF,CLE,0,3,projected,Parker Messick,Progressive Field,2026-08-19T22:40:00Z,4.53190094929266,3302,813,0.14819206522179038,0.662077534581721,0.3365286124016287,0.7291901516937853,0.7150114308745605,0.5171603574124213,0.3508387647086016,0.22062233933682934,0.6533805739380955,0.4126521232571084,0.2558939193318693,0.1814886997657576,0.6390486797272903,0.25901786725163356,0.06610223536889684,2026-08-19T16:45:40Z
824394,608070,José Ramírez,CLE,SF,1,4,projected,Matt Wilkinson,Progressive Field,2026-08-19T22:40:00Z,4.016119992859735,3467,0,0.14409984258482375,0.6554982634698203,0.33714860987439726,0.3975943476916592,0.7056458255196001,0.5044112339159119,0.33728596437628544,0.20819249815511343,0.6474877598372492,0.40429285605020093,0.24771879080302478,0.17499628563168607,0.6330081285600665,0.24948751916253037,0.05932522449246506,2026-08-19T16:45:40Z
824394,805811,Bryce Eldridge,SF,CLE,0,4,projected,Parker Messick,Progressive Field,2026-08-19T22:40:00Z,4.103108506575741,434,813,0.10342308875742189,0.5933374944251254,0.3744790186790745,0.7773284415216211,0.6420195125319387,0.4365472939006691,0.278598717554524,0.16370782761126484,0.5682547978308894,0.3292761669625036,0.19257034228925562,0.13737481696101403,0.5751149020881978,0.19829994700023829,0.04118803823279849,2026-08-19T16:45:40Z
824394,663993,Nathaniel Lowe,CLE,SF,1,5,projected,Matt Wilkinson,Progressive Field,2026-08-19T22:40:00Z,4.016119992859735,3157,0,0.12123154280645562,0.6474323103739178,0.3576314177159279,0.6169864150019152,0.6758955191869958,0.47077003012970603,0.306948774428636,0.18435854251057182,0.6142946780686778,0.37059225813436353,0.2219041380421384,0.15716992703919933,0.625577450098651,0.24140491474405792,0.05585429686286003,2026-08-19T16:45:40Z
824394,671083,Buddy Kennedy,SF,CLE,0,5,projected,Parker Messick,Progressive Field,2026-08-19T22:40:00Z,3.144096713456857,393,813,0.07574729733094152,0.48529831751149116,0.32338172486642786,0.5907618999688352,0.5261727111720678,0.3233518729940593,0.18635898652321337,0.09704439870178079,0.46819385049778633,0.2427078042172204,0.1320273719179464,0.09637480326132279,0.47391151707505497,0.11793846174408469,0.015163547094237725,2026-08-19T16:45:40Z
824394,666176,Jo Adell,CLE,SF,1,6,projected,Matt Wilkinson,Progressive Field,2026-08-19T22:40:00Z,3.6503422182278005,2155,0,0.13847471220243202,0.5725263250840483,0.2533499852907459,0.6713295504577116,0.6385988892440183,0.4306122811345195,0.27190807788793714,0.15752353532955798,0.5821582721184927,0.3393025490121752,0.1984656149321566,0.14104528450959192,0.5558110446619395,0.17903302027524365,0.033004505026295185,2026-08-19T16:45:40Z
824394,678545,Osleivis Basabe,SF,CLE,0,6,projected,Parker Messick,Progressive Field,2026-08-19T22:40:00Z,3.1440967134568574,249,813,0.07381270662851451,0.5503889216948626,0.18386959142973322,0.5153137483714919,0.5758422845852543,0.36639227498253646,0.2181582149642251,0.11796158432000854,0.5101505978516028,0.27439754988007525,0.1523184662268491,0.10990781847297498,0.5354251612466128,0.1573030882651605,0.02427770532733864,2026-08-19T16:45:40Z
824394,672275,Patrick Bailey,CLE,SF,1,7,projected,Matt Wilkinson,Progressive Field,2026-08-19T22:40:00Z,3.451627202859002,1653,0,0.06757307835240661,0.5439898440687978,0.23703760534952034,0.6170988443054114,0.5682498430491254,0.3624542219240394,0.21689429100465138,0.11819781559014353,0.49537074485063987,0.2655399386118698,0.14757635064467117,0.10677042521717618,0.5291160665246272,0.15744339878771205,0.02604754742196859,2026-08-19T16:45:40Z
824394,687551,Drew Gilbert,SF,CLE,0,7,projected,Parker Messick,Progressive Field,2026-08-19T22:40:00Z,3.1440967134568574,463,813,0.05694527176870756,0.4973828291332209,0.25010202386094876,0.4503208869391773,0.5303653358170639,0.3275195811468471,0.18974815389631203,0.09946182662785348,0.4547020207189142,0.23356676960263298,0.12651197629065147,0.0926614483313021,0.4853047618728436,0.1256524393144827,0.01712921199217918,2026-08-19T16:45:40Z
824394,677587,Brayan Rocchio,CLE,SF,1,8,projected,Matt Wilkinson,Progressive Field,2026-08-19T22:40:00Z,3.321945166046707,1630,0,0.06526620411560397,0.548913933017409,0.24574840816481158,0.446698768974948,0.5715560670209229,0.3643584648228165,0.21770607347826806,0.11834024324934898,0.4983436609488215,0.26687857914703167,0.1480706956089114,0.1070855719940377,0.5338540734278879,0.1590960817867343,0.025845094968558517,2026-08-19T16:45:40Z
824394,668800,Andrew Knizner,SF,CLE,0,8,projected,Parker Messick,Progressive Field,2026-08-19T22:40:00Z,3.144096713456857,895,813,0.06642568792095832,0.4864785051206605,0.21704479622636422,0.5050876889174416,0.5204605450495258,0.3186969541855293,0.18304795889183723,0.09492440383712154,0.44775599444608355,0.228144598241752,0.12294403732620092,0.0902665031292138,0.4750189243688823,0.11869701270766642,0.01529686925104441,2026-08-19T16:45:40Z
824394,595978,Austin Hedges,CLE,SF,1,9,projected,Matt Wilkinson,Progressive Field,2026-08-19T22:40:00Z,2.9362776564939286,1270,0,0.05867829607102983,0.4438139476992353,0.24934718297984815,0.5056208113487412,0.47894163700361303,0.2832415244870826,0.15699681847534427,0.07782032519980922,0.4045184001731834,0.19696472266972323,0.10333783637553039,0.07709140603615175,0.4346295126741086,0.09358343949405458,0.009390261128378957,2026-08-19T16:45:40Z
824394,683766,Christian Koss,SF,CLE,0,9,projected,Parker Messick,Progressive Field,2026-08-19T22:40:00Z,2.864391201368999,419,813,0.059086482570949124,0.507943124438623,0.19868151635281897,0.5301779467174182,0.5444959520960562,0.3350788620159848,0.19242189554255917,0.09931712047342905,0.45756508183915967,0.23175163497399615,0.12380302703702313,0.09082564288531957,0.4957438139096052,0.12509001067445122,0.014126407049795967,2026-08-19T16:45:40Z
824476,670770,TJ Friedl,CIN,STL,1,1,projected,Matthew Liberatore,Great American Ball Park,2026-08-19T22:40:00Z,4.337491438861479,2308,2225,0.10374793016949879,0.6260987293374136,0.3867482832756506,0.6085920675393514,0.6577888588487633,0.4538315983606098,0.2940124714022181,0.17580730124291946,0.5862056116425505,0.3464857411765078,0.20547794922242568,0.14633395515373737,0.6056171078433112,0.2265415398053509,0.052437912136801504,2026-08-19T16:45:40Z
824476,691026,Masyn Winn,STL,CIN,0,1,projected,Chase Burns,Great American Ball Park,2026-08-19T22:40:00Z,4.640367331006317,2008,795,0.08043496014394569,0.6390669477631237,0.3240400779039288,0.7647145575763954,0.6607077012793133,0.4578818967787099,0.2982424836877719,0.17957805346405997,0.5772598235563383,0.33925529917380254,0.20072573997491092,0.14321598271085817,0.617629357397601,0.23944129993705385,0.05862593027651745,2026-08-19T16:45:40Z
824476,680574,Matt McLain,CIN,STL,1,2,projected,Matthew Liberatore,Great American Ball Park,2026-08-19T22:40:00Z,4.222088442379644,1532,2225,0.1530265934881675,0.6590304252347873,0.39098485222554075,0.7186293336756958,0.7027853013786365,0.5022528490253159,0.33637899059488485,0.20838625928997545,0.6493104156098822,0.4074673980492779,0.2511683421182429,0.17787553013385976,0.6362536229489753,0.25474260345404076,0.06319360092929827,2026-08-19T16:45:40Z
824476,802139,JJ Wetherholt,STL,CIN,0,2,projected,Chase Burns,Great American Ball Park,2026-08-19T22:40:00Z,4.632294745920221,618,795,0.14774805118405326,0.6430791102277047,0.5464287531931783,0.6477622919934313,0.7012496359395509,0.5018733875992776,0.3371639053981144,0.20991094143902841,0.622979903082792,0.38224557369839485,0.23258111215273797,0.1652383503622586,0.6213855246049146,0.24239231606089687,0.059521044882961456,2026-08-19T16:45:40Z
824476,663647,Ke'Bryan Hayes,CIN,STL,1,3,projected,Matthew Liberatore,Great American Ball Park,2026-08-19T22:40:00Z,4.169434829381908,2441,2225,0.10801325811264924,0.658480438976128,0.28318188658426574,0.5448134282107867,0.6621475098015115,0.45714021799249854,0.29593686531716795,0.17659096920080547,0.6096249691474938,0.3672159365348203,0.22006380711297308,0.15614938552663118,0.6357748870176996,0.2532706466706304,0.06196479712144072,2026-08-19T16:45:40Z
824476,671056,Iván Herrera,STL,CIN,0,3,projected,Chase Burns,Great American Ball Park,2026-08-19T22:40:00Z,4.383613581803174,1458,795,0.1015011160548931,0.6342433898042453,0.3902585436416955,0.6955899982150223,0.6688749975224243,0.4654213113057747,0.3039761847231998,0.18337461707244587,0.5858373233876429,0.3459992778222743,0.2050637926704597,0.14604182451361064,0.6132100759449529,0.2333430936357109,0.05503591264992271,2026-08-19T16:45:40Z
824476,682829,Elly De La Cruz,CIN,STL,1,4,projected,Matthew Liberatore,Great American Ball Park,2026-08-19T22:40:00Z,4.169434829381908,2514,2225,0.13081044101786987,0.6463702977568534,0.36434345917778643,0.7423476667304936,0.7033528715938456,0.5017657634394519,0.33502503435036657,0.20660006589165164,0.6395433052650676,0.39621380866207323,0.24167360271678753,0.1709518396468864,0.6245654854597844,0.24137063335898779,0.05647829617008268,2026-08-19T16:45:40Z
824476,676475,Alec Burleson,STL,CIN,0,4,projected,Chase Burns,Great American Ball Park,2026-08-19T22:40:00Z,4.170333028205995,2332,795,0.14769638768947918,0.6681923549740586,0.3383907427747735,0.6067082636296706,0.6956695363143589,0.4940381789480009,0.3288083149477203,0.2022959269424108,0.6473782806054283,0.4052827695236616,0.2493643011980375,0.17658148378656854,0.6447531606931147,0.263105628363925,0.06664828156344499,2026-08-19T16:45:40Z
